dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data178/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6052631578947368,5.607299089431763,1.0865087509155273,ok,,3796,2399,1081,316,950,0.51082444190979,20,1.5297130224739906e-05,True,False,False,3.6919949054718018,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6170886075949367,0.6170886075949367,0.0,0.8089628592043295,0.8178398340996227,0.008876974895293155,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
IBM_HR_Analytics_Employee_Attrition_and_Performance,/home/crc00006699/zh/tabiclv2/data178/IBM_HR_Analytics_Employee_Attrition_and_Performance,binclass,1176,236,294,31,2,0.8673469387755102,2.8374392986297607,0.43929004669189453,ok,,1176,743,335,98,294,0.001748512382619083,20,1.5297130224739906e-05,True,True,True,1.3827643394470215,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8979591836734694,0.9081632653061225,0.010204081632653073,0.27398271488553194,0.2702255680391618,-0.0037571468463701296,0.0,Gate passed: gate_accuracy_delta=0.010204 > threshold=0.000000
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data178/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,14.35545039176941,2.604583501815796,ok,,7968,5036,2270,662,1993,6.686779670417309e-06,20,1.5297130224739906e-05,True,True,True,11.108265399932861,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9894259818731118,0.9924471299093656,0.0030211480362537513,0.03980444439202758,0.05375158829532742,0.01394714390329984,0.0,Gate passed: gate_accuracy_delta=0.003021 > threshold=0.000000
MagicTelescope,/home/crc00006699/zh/tabiclv2/data178/MagicTelescope,binclass,15216,3044,3804,9,2,0.8827549947423764,40.10896682739258,5.834763288497925,ok,,15216,9617,4334,1265,3804,0.1605880707502365,20,1.5297130224739906e-05,True,True,True,33.87901973724365,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8861660079051383,0.8893280632411067,0.003162055335968361,0.29618402098633695,0.30722162552820187,0.01103760454186492,0.0,Gate passed: gate_accuracy_delta=0.003162 > threshold=0.000000
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data178/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,2.8005166053771973,0.4312858581542969,ok,,1822,1152,519,151,456,0.3208141624927521,20,1.5297130224739906e-05,True,False,False,1.532334327697754,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.847682119205298,0.847682119205298,0.0,0.38063931236406207,0.381374701367661,0.0007353890035989297,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,1.7488453388214111,0.3108043670654297,ok,,614,388,175,51,154,0.005213314667344093,20,1.5297130224739906e-05,True,True,True,0.998924970626831,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7647058823529411,0.7843137254901961,0.019607843137254943,0.48506758792559,0.48988978148424206,0.004822193558652044,0.0,Gate passed: gate_accuracy_delta=0.019608 > threshold=0.000000
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data178/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,2.940117120742798,0.7182211875915527,ok,,843,533,240,70,211,0.0072260345332324505,20,1.5297130224739906e-05,True,False,False,1.2852752208709717,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8857142857142857,0.8857142857142857,0.0,0.2761201922924987,0.3905760310366277,0.11445583874412901,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9931372549019608,7.488673210144043,1.730147361755371,ok,,4080,2579,1162,339,1020,0.018285825848579407,20,1.5297130224739906e-05,True,False,False,4.733062744140625,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9941002949852508,0.9941002949852508,0.0,0.017816407960964613,0.017769904798286027,-4.65031626785857e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data178/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6463414634146342,3.5371179580688477,0.6112151145935059,ok,,2620,1656,746,218,656,0.5836588144302368,20,1.5297130224739906e-05,True,True,True,2.3860697746276855,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6284403669724771,0.6330275229357798,0.004587155963302725,0.6547704883423604,0.6538355087025133,-0.0009349796398471222,0.0,Gate passed: gate_accuracy_delta=0.004587 > threshold=0.000000
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
ada_prior,/home/crc00006699/zh/tabiclv2/data178/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,5.6916184425354,1.081808090209961,ok,,3649,2306,1039,304,913,0.17459765076637268,20,1.5297130224739906e-05,True,False,False,3.627589702606201,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8256578947368421,0.8223684210526315,-0.00328947368421062,0.35005641182787506,0.3523228502654847,0.0022664384376096525,0.0,Gate rejected: gate_accuracy_delta=-0.003289 <= threshold=0.000000
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,5.6112799644470215,1.1278531551361084,ok,,3017,1907,859,251,755,0.0016268559265881777,20,1.5297130224739906e-05,True,False,False,3.4343080520629883,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9681274900398407,0.9681274900398407,0.0,0.0944261404886059,0.10628207621495966,0.011855935726353767,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.522,6.651686906814575,1.6011347770690918,ok,,2000,1264,570,166,500,0.3101654648780823,20,1.5297130224739906e-05,True,False,False,3.428591728210449,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.536144578313253,0.5301204819277109,-0.0060240963855421326,0.9035641884991241,0.9059111160055321,0.0023469275064079698,0.0,Gate rejected: gate_accuracy_delta=-0.006024 <= threshold=0.000000
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,2.0860648155212402,0.15094709396362305,ok,,1097,693,313,91,275,0.11798541992902756,20,1.5297130224739906e-05,True,False,False,1.1019902229309082,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6043956043956044,0.5384615384615384,-0.06593406593406592,0.686017860704668,0.8798804856965241,0.19386262499185614,0.0,Gate rejected: gate_accuracy_delta=-0.065934 <= threshold=0.000000
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.952,6.284893035888672,1.3105247020721436,ok,,4000,2528,1139,333,1000,0.0706055611371994,20,1.5297130224739906e-05,True,False,False,4.094885349273682,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9429429429429429,0.933933933933934,-0.009009009009008917,0.1872530991299534,0.18810766541515678,0.0008545662852033897,0.0,Gate rejected: gate_accuracy_delta=-0.009009 <= threshold=0.000000
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.8386902973866026,33.66715383529663,5.302151441574097,ok,,13315,8415,3793,1107,3329,0.2645918130874634,20,1.5297130224739906e-05,True,True,True,27.67140007019043,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8139114724480578,0.8193315266485999,0.005420054200542035,0.4092684502554371,0.41183545151454476,0.0025670012591076374,0.0,Gate passed: gate_accuracy_delta=0.005420 > threshold=0.000000
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,7.9587438106536865,0.9678757190704346,ok,,5703,3604,1625,474,1426,0.0017472334438934922,20,1.5297130224739906e-05,True,False,False,6.114853620529175,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9493670886075949,0.9430379746835443,-0.006329113924050556,0.1637065389318982,0.26209896798976673,0.09839242905786852,0.0,Gate rejected: gate_accuracy_delta=-0.006329 <= threshold=0.000000
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,3.1546552181243896,0.4342360496520996,ok,,1507,953,429,125,377,0.35296323895454407,20,1.5297130224739906e-05,True,False,False,1.4121885299682617,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4,0.4,0.0,1.5061462089412698,1.568740889485167,0.06259468054389727,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.907425797197396,187.99183535575867,24.00215744972229,ok,,36249,22910,10325,3014,9063,0.1292390674352646,20,1.5297130224739906e-05,True,True,True,166.94871425628662,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8921698739216988,0.8944923689449237,0.002322495023224902,0.24914132778875708,0.26785715884936473,0.018715831060607646,0.0,Gate passed: gate_accuracy_delta=0.002322 > threshold=0.000000
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6419185282522996,10.464226484298706,2.0622127056121826,ok,,6086,3846,1734,506,1522,0.46968820691108704,20,1.5297130224739906e-05,True,True,True,7.585654973983765,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5988142292490118,0.6027667984189723,0.0039525691699604515,0.6544469193521572,0.6489360223425121,-0.005510897009645022,0.0,Gate passed: gate_accuracy_delta=0.003953 > threshold=0.000000
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9279538904899135,71.41070580482483,81.79552054405212,ok,,2774,1753,790,231,694,0.0921545997262001,20,1.5297130224739906e-05,True,True,True,43.43982434272766,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.922077922077922,0.935064935064935,0.012987012987012991,0.20042811172890093,0.17201398985292346,-0.02841412187597747,0.0,Gate passed: gate_accuracy_delta=0.012987 > threshold=0.000000
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.934156378600823,3.7034459114074707,0.7976682186126709,ok,,969,612,276,81,243,0.4943278729915619,20,1.5297130224739906e-05,True,True,True,1.9218175411224365,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8518518518518519,0.8641975308641975,0.012345679012345623,0.3132384171754056,0.24417493441036242,-0.0690634827650432,0.0,Gate passed: gate_accuracy_delta=0.012346 > threshold=0.000000
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,3.10197377204895,0.47948527336120605,ok,,1176,743,335,98,294,0.008254246786236763,20,1.5297130224739906e-05,True,False,False,1.364994764328003,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0032032793385989543,0.002558366060223659,-0.0006449132783752955,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,8.404482126235962,9.649412393569946,ok,,8086,5111,2303,672,2022,,0,1.5297130224739906e-05,False,False,False,0.7232706546783447,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.53125,,,1.450933116413635,,,0.0,TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8815165876777251,2.900223731994629,0.5305402278900146,ok,,1687,1066,481,140,422,0.015026343986392021,20,1.5297130224739906e-05,True,True,True,1.651416540145874,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8285714285714286,0.85,0.021428571428571352,0.30812114584370354,0.30313742740323546,-0.004983718440468077,0.0,Gate passed: gate_accuracy_delta=0.021429 > threshold=0.000000
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,13.366438627243042,23.874267101287842,ok,,22444,14185,6393,1866,5612,,0,1.5297130224739906e-05,False,False,False,0.44037723541259766,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.822615219721329,,,0.5288324387586961,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,9.487236976623535,15.231766939163208,ok,,16000,10112,4558,1330,4000,,0,1.5297130224739906e-05,False,False,False,0.44921207427978516,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9796992481203007,,,0.05906481256428882,,,0.0,TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,1.9744911193847656,0.3912055492401123,ok,,811,513,231,67,203,0.33173492550849915,20,1.5297130224739906e-05,True,True,True,1.0749568939208984,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7313432835820896,0.746268656716418,0.014925373134328401,0.564311988807099,0.5796137675746454,0.015301778767546459,0.0,Gate passed: gate_accuracy_delta=0.014925 > threshold=0.000000
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,4.348139762878418,1.0061290264129639,ok,,1600,1011,456,133,400,2.204441261710599e-05,20,1.5297130224739906e-05,True,False,False,2.289031744003296,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9924812030075187,0.9924812030075187,0.0,0.031398392724021194,0.062027158465058276,0.03062876574103708,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.8525,4.409360885620117,0.8568813800811768,ok,,1600,1011,456,133,400,0.08216691762208939,20,1.5297130224739906e-05,True,False,False,1.958528757095337,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8646616541353384,0.8571428571428571,-0.007518796992481258,0.2692386946947138,0.26988356742261765,0.0006448727279038668,0.0,Gate rejected: gate_accuracy_delta=-0.007519 <= threshold=0.000000
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990533230293663,231.20752096176147,22.685889959335327,ok,,41408,26170,11795,3443,10352,0.004569808021187782,20,1.5297130224739906e-05,True,False,False,211.58198046684265,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9947720011617776,0.994191112401975,-0.0005808887598025558,0.019021008656154484,0.018808720309876615,-0.00021228834627786894,0.0,Gate rejected: gate_accuracy_delta=-0.000581 <= threshold=0.000000
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,6.203964948654175,1.2013695240020752,ok,,3926,2481,1118,327,982,1.6959590993792517e-06,20,1.5297130224739906e-05,True,False,False,3.942296266555786,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0014318927662753359,0.00039756526612945756,-0.0010343275001458783,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,4.416863918304443,3.543104410171509,ok,,1280,809,365,106,320,,0,1.5297130224739906e-05,False,False,False,0.416290283203125,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7169811320754716,,,1.0616776453273258,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,11.202949047088623,2.522183656692505,ok,,4496,2841,1281,374,1124,7.315329276025295e-05,20,1.5297130224739906e-05,True,False,False,7.280520677566528,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9973262032085561,0.9973262032085561,0.0,0.013216776860483651,0.016668728886660062,0.003451952026176411,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9459459459459459,2.2730371952056885,0.5282282829284668,ok,,887,560,253,74,222,0.0013414851855486631,20,1.5297130224739906e-05,True,True,True,1.1205165386199951,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9324324324324325,0.9594594594594594,0.027027027027026973,0.1256001786372854,0.11150310239279687,-0.014097076244488527,0.0,Gate passed: gate_accuracy_delta=0.027027 > threshold=0.000000
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,18.08226776123047,3.1146962642669678,ok,,8793,5557,2505,731,2199,0.0014957142993807793,20,1.5297130224739906e-05,True,False,False,13.921268463134766,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9986320109439124,0.9986320109439124,0.0,0.00495021596179993,0.004083853535513179,-0.0008663624262867506,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,6.714569330215454,1.4791488647460938,ok,,3539,2237,1008,294,885,0.10276822745800018,20,1.5297130224739906e-05,True,False,False,4.1519999504089355,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7619047619047619,0.7517006802721088,-0.010204081632653073,0.5931430587054092,0.6176812762932605,0.024538217587851352,0.0,Gate rejected: gate_accuracy_delta=-0.010204 <= threshold=0.000000
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,10.316036939620972,2.061614990234375,ok,,5920,3742,1686,492,1480,0.14364591240882874,20,1.5297130224739906e-05,True,False,False,7.301788806915283,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9857723577235772,0.9857723577235772,0.0,0.06273077447959251,0.06651328754742901,0.0037825130678365015,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.935064935064935,2.7878849506378174,0.5077261924743652,ok,,1848,1168,526,154,462,0.014588825404644012,20,1.5297130224739906e-05,True,True,True,1.6868953704833984,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9675324675324676,0.974025974025974,0.00649350649350644,0.08480246690565645,0.08300467870791328,-0.0017977881977431637,0.0,Gate passed: gate_accuracy_delta=0.006494 > threshold=0.000000
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,300.0255196094513,37.669057846069336,ok,,46400,29325,13217,3858,11600,1.1645067843346624e-06,20,1.5297130224739906e-05,True,False,False,267.97620606422424,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9997407983411094,0.9994815966822188,-0.00025920165889059543,0.0011579063942313828,0.0008736421605595139,-0.00028426423367186886,0.0,Gate rejected: gate_accuracy_delta=-0.000259 <= threshold=0.000000
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.83,2.8459584712982178,0.7509820461273193,ok,,800,506,228,66,200,0.0001316666166530922,20,1.5297130224739906e-05,True,True,True,1.3498938083648682,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8636363636363636,0.9242424242424242,0.06060606060606055,0.2520352185062206,0.23350282469919428,-0.018532393807026343,0.0,Gate passed: gate_accuracy_delta=0.060606 > threshold=0.000000
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,6.437148571014404,1.3387598991394043,ok,,4099,2591,1167,341,1025,0.6196205615997314,20,1.5297130224739906e-05,True,False,False,4.192619800567627,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9501466275659824,0.9501466275659824,0.0,0.11093953285655818,0.11311784364582418,0.0021783107892660025,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,3.8380911350250244,3.9822452068328857,ok,,4400,2781,1253,366,1100,,0,1.5297130224739906e-05,False,False,False,0.41786694526672363,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,,,0.0006363297081156847,,,0.0,TTT training skipped because n_classes=11 exceeds model max_classes=10
